33751.638361 134910.303442 148996.115970 52.078918 152.706558 202.334049 812.314078 2235.000000 
2479.434557 11862.357321 12063.012093 52.798415 159.809721 175.627847 104.940605 458.000000 
6962.936047 31048.412050 33909.002522 65.809483 141.927195 197.288173 414.955469 924.000000 
2404.091028 17381.680969 18430.214087 3.470937 205.038300 146.872806 116.227859 414.000000 
115653.550278 591419.286678 607170.526318 10.477315 224.012526 159.020935 1374.879541 3320.000000 
254.208426 2792.587217 2887.522049 32.262908 191.371952 164.322802 30.846167 114.000000 
139.318862 1481.213425 1528.198250 25.768389 198.629773 160.525750 33.000015 89.000000 
30552.738394 180981.254953 202185.606766 66.249679 210.120312 159.378461 438.403022 1184.000000 
25.882568 84.789279 95.023799 43.857993 212.466384 158.055449 23.661199 30.000000 
1908.835625 10072.591714 10525.179839 55.370441 218.554658 169.392466 107.834012 360.000000 
7433.483400 31320.848715 34417.019601 47.026143 203.977279 187.187530 250.537513 703.000000 
3304.669850 14901.731836 16216.844949 70.029849 197.454239 200.531835 151.793127 413.000000 
1358.395784 6665.317307 7038.597832 18.881049 252.102253 155.677738 160.013621 346.000000 
8.175260 41.488717 46.677706 24.281638 254.431143 149.197224 8.993766 17.000000 
269.916084 1975.226612 2055.897567 2.068192 245.688100 174.234367 68.630167 139.000000 
321.064152 1526.717273 1692.724949 45.103194 232.010553 171.768329 67.468071 108.000000 
17784720.509415 61469412.324816 67734331.783720 60.126006 231.819414 222.471650 19961.481448 49987.000000 
3491.683321 19537.156302 19842.031417 75.133320 229.868700 137.755196 240.131627 593.000000 
923.485732 4826.961718 5307.415739 67.141164 253.719952 148.755132 128.498099 271.000000 
28.841401 104.699471 113.324365 70.151423 250.032378 152.352045 23.278353 34.000000 
60.354565 250.935912 274.781420 63.008827 252.998391 157.508326 73.456170 50.000000 
6957.690698 38213.713754 42184.348890 76.039404 248.395144 148.314760 295.178389 688.000000 
22.703161 76.889767 89.057631 67.565944 247.656644 158.966254 38.322443 25.000000 
250.165961 935.354435 1046.714452 67.067680 224.407783 189.145257 56.201096 113.000000 
3263.234049 23687.743822 24776.662665 13.010952 150.013790 222.759363 221.461688 484.000000 
27930.324500 120821.300340 129475.959758 19.155914 163.494979 220.915768 497.821884 1725.000000 
20.456582 137.535992 147.519006 40.732563 145.034206 210.706891 41.561536 30.000000 
708.120706 3529.486390 3758.193515 50.493511 138.320556 208.893044 152.240683 225.000000 
10099.344685 46717.252911 47683.375801 58.203832 154.207480 223.840812 270.486113 777.000000 
6028.360178 64540.038369 65580.031636 30.409605 169.705802 232.094967 283.395337 685.000000 
31.456334 159.255266 177.895608 42.466176 161.893823 225.838070 20.081718 33.000000 
100.348624 336.296081 346.373609 53.466252 161.877848 222.673963 67.508005 82.000000 
10.261825 32.746383 34.654255 1.026734 168.842878 204.908158 8.767670 18.000000 
454.220407 3493.131844 3671.941581 13.959323 184.066671 230.572028 47.651354 182.000000 
163.118309 720.067326 804.360740 14.747187 178.081861 253.640165 50.885686 85.000000 
2277.652162 17357.763190 17917.618811 6.393166 191.451666 251.584252 162.746304 478.000000 
167.646368 2193.580796 2283.963839 44.073472 183.709571 254.367810 59.598943 98.000000 
13229.488854 57091.697859 59504.419920 22.922144 193.902407 239.775482 415.633660 1063.000000 
6.668601 34.509777 38.178518 51.968291 169.134667 210.082800 10.522345 14.000000 
19.097985 98.420887 106.362348 57.583998 201.186654 205.901345 15.736983 29.000000 
60.213927 310.575730 325.834714 51.100910 180.613313 252.877367 48.798914 58.000000 
23.011402 175.940182 185.255328 56.578381 179.273176 250.486189 21.302551 36.000000 
2.550103 28.763057 31.313161 61.108657 167.635230 254.000000 16.966599 10.000000 
39928.240477 163829.255679 170913.062648 20.262115 217.511715 230.064872 648.082720 2132.000000 
1418.878519 6168.376370 6643.249647 17.134030 212.068876 246.154901 111.326245 292.000000 
122.029946 435.966236 470.508633 12.656987 210.176211 253.003040 58.812063 77.000000 
2444.840946 11001.098962 11295.238672 6.321417 219.120446 251.112351 262.641602 538.000000 
25.847292 151.234945 161.070579 8.115999 239.529572 254.373228 19.656858 43.000000 
3.990290 15.807592 17.548082 12.739563 239.939431 254.290162 11.590170 10.000000 
312.074474 1642.386409 1672.017301 36.315586 252.853324 248.428354 77.306966 146.000000 
10646.887963 44880.753681 48395.422784 68.417918 214.644168 218.218572 405.235023 1105.000000 
122.147246 668.008115 710.435176 71.808195 220.732758 206.423542 40.110475 61.000000 
979.206827 5847.912683 6102.016551 72.220732 225.108519 239.547318 163.903629 300.000000 
233.002259 951.695949 1000.453553 82.206812 143.138093 148.588741 100.044897 134.000000 
87.744566 599.004022 633.375950 86.553163 137.951303 150.571732 50.430146 63.000000 
6.952914 49.127914 51.774209 84.801374 144.933943 140.939049 11.450940 17.000000 
654.282705 2441.711008 2498.848058 99.633853 149.538600 138.975731 104.101153 159.000000 
3242.354842 26091.858658 26791.596192 90.408828 169.597676 158.586585 200.521526 516.000000 
5756.411394 26061.799418 26859.175379 86.477437 164.834747 169.140703 300.813080 834.000000 
191.658528 1059.397738 1130.258493 105.264928 157.543380 184.483761 73.737186 91.000000 
406.158740 2014.414828 2194.003818 128.355077 150.631415 168.080472 65.503118 157.000000 
543.485590 2539.855448 2855.708863 96.231916 178.768561 149.992803 75.040408 174.000000 
1003.283868 9830.496187 10252.391160 84.197969 234.105705 170.850513 158.249525 339.000000 
75.139165 419.295664 437.830240 79.255432 253.040055 167.860053 31.625611 59.000000 
77517.275309 387687.624125 424314.893498 91.072511 177.601594 215.409032 1005.316593 2526.000000 
64.440891 541.157976 561.779817 89.664858 159.745628 208.763707 37.067288 63.000000 
20558.600659 104857.524721 111824.516447 138.460822 158.970553 210.955122 669.175070 1565.000000 
10173.509774 66363.647944 68223.538313 86.107095 185.934643 202.824448 335.018735 895.000000 
1483.178228 7957.592251 8863.083339 98.607819 185.833362 196.758880 73.743850 226.000000 
30.494458 150.263592 159.653961 109.675588 182.955272 214.134030 19.666273 29.000000 
4630.138056 24583.982861 25918.654374 114.470592 188.113997 207.823783 221.513151 534.000000 
198720.020769 759650.681649 799998.663723 126.283947 206.760642 220.254485 2217.760369 5443.000000 
14277.944149 68614.866913 71909.551684 88.412173 182.202157 251.487624 667.218927 1284.000000 
1020.594213 6921.909896 7182.451877 100.915879 173.681853 228.565432 179.009703 330.000000 
1395.003905 5627.131166 6339.333649 104.879818 165.144222 240.690797 149.636136 308.000000 
112.621440 496.068124 498.929240 127.765480 161.526131 226.138169 29.639220 86.000000 
4002.075029 25846.289172 26317.069388 104.472226 178.208314 247.751691 244.358882 559.000000 
533.000613 2607.680494 2887.320224 131.399198 162.674226 245.374371 131.099884 217.000000 
291.188939 1472.599252 1514.639404 82.769292 187.211259 232.372801 111.735040 158.000000 
4.968357 20.372942 22.105902 82.199808 200.990466 230.697827 17.760188 13.000000 
41.110896 131.993980 155.026651 81.506141 190.234391 245.019803 22.885548 36.000000 
632.434945 2475.145969 2698.704166 86.484234 196.013114 249.248464 124.194229 210.000000 
1670.630611 6460.232371 6989.663204 118.054099 188.884617 237.504025 116.673626 269.000000 
2.242615 14.189872 14.999682 112.045768 194.315229 235.228886 6.915623 11.000000 
390.968361 1093.511114 1344.200979 84.174205 232.067152 211.961328 33.964008 123.000000 
7.697723 85.303272 90.189965 104.023287 245.544667 213.622175 32.396472 19.000000 
1672.332567 12035.581344 12708.400846 91.437253 224.125725 238.749844 162.754167 369.000000 
2286.836527 13252.264183 13581.486232 92.345248 250.100318 251.357931 181.727594 443.000000 
53637.888388 312196.041488 331048.861134 141.924033 215.547893 243.579274 810.038952 2391.000000 
22.963170 51.881868 62.754154 111.554804 252.955669 234.636703 12.185094 23.000000 
133.461808 1122.759688 1179.146404 119.598791 254.245844 251.864153 62.135946 102.000000 
2124981.942554 8562261.656304 9153196.029423 188.895034 24.677933 22.177369 6718.472483 17101.000000 
24474.029098 99469.062652 103018.888218 163.783104 15.186768 62.225421 581.321187 1568.000000 
8.026378 66.736174 67.032770 140.056586 45.371576 50.706530 9.536992 18.000000 
12998.256193 54934.547499 61205.322216 191.674343 58.958377 28.396675 329.485258 789.000000 
41639758.598776 147213801.251080 157692428.630035 223.377362 68.519441 51.777545 30429.102259 82821.000000 
816.527174 3546.998871 3806.630300 180.393002 37.858123 45.778291 106.876334 259.000000 
20.282376 67.717644 74.507297 173.392919 48.293837 42.838801 22.390019 25.000000 
2032.045792 10783.107909 11643.796138 171.990189 61.686051 41.392130 189.121895 352.000000 
37.897742 274.198090 282.741264 142.103837 20.772304 78.863508 25.174394 45.000000 
119402.570986 475574.720175 531322.144035 169.362966 18.288816 87.498516 909.885696 3050.000000 
73.571023 379.664988 412.922352 133.507781 10.797391 117.325826 51.056648 56.000000 
14493313.994761 54606683.005052 63335541.925813 214.211085 25.015723 135.231323 14174.168500 39944.000000 
16906.128767 124692.400983 128424.866505 170.252868 52.786984 99.145980 623.875437 1600.000000 
8297.802432 43743.878690 45899.853385 183.716870 3.680148 85.251398 248.416117 761.000000 
2243.880129 11423.639838 12120.903456 190.989391 3.925622 74.044166 205.517426 442.000000 
27.779239 144.401727 153.752138 184.584436 7.386264 76.161070 34.465538 36.000000 
27445.212078 133453.433889 143154.518931 190.408980 42.575194 90.257102 539.122011 1697.000000 
3897.019736 21059.986612 21277.978305 203.210829 24.008758 118.880265 297.653713 608.000000 
178.729787 1081.202830 1119.019797 178.327248 51.850778 91.494680 60.520841 121.000000 
5.436700 74.990421 78.725219 191.417641 32.688472 112.881950 7.920527 16.000000 
123.329557 450.062140 484.474253 133.085680 112.096932 15.113425 38.823531 82.000000 
145921.347726 580927.590516 616561.346512 171.345856 118.298083 27.212652 926.022187 3533.000000 
28354.044189 198808.425644 205841.489171 164.257546 122.420567 48.316034 546.687089 1600.000000 
625976.181429 2940235.853275 3063672.829143 165.098247 99.511287 71.031002 2969.118379 9086.000000 
700.538752 2431.118980 2853.172510 172.477904 67.566342 33.154870 99.211684 207.000000 
127703.562114 727750.908587 773420.398332 186.942076 82.023921 29.201755 1368.210550 3587.000000 
81.570192 715.251835 781.901843 179.366915 88.459261 0.597346 48.384123 77.000000 
14.769588 111.024617 121.767669 196.115409 82.359697 0.451471 17.459405 30.000000 
247.583154 1248.551197 1281.681414 191.185043 65.956476 41.066037 43.033287 108.000000 
501.639542 2944.500541 3070.923102 194.120983 96.000973 2.246411 103.791622 225.000000 
69345.320446 218662.229028 243351.827421 197.566367 134.841826 48.114754 1053.220884 2774.000000 
90.106555 418.368329 457.914361 157.727941 67.068588 81.797517 43.319252 78.000000 
48.270028 438.871109 450.064265 152.709606 65.038881 95.855450 19.341768 44.000000 
35604.280546 217156.375462 225929.890452 146.373104 93.339776 109.238274 635.778319 2031.000000 
78948.909111 366570.978875 373122.740523 159.435176 73.064821 129.944009 976.854478 3039.000000 
1072.285451 3331.097598 3932.660284 132.775309 93.304595 119.479571 79.971811 253.000000 
2011.396660 12183.471429 12488.709379 136.204268 128.832742 67.358052 153.348305 403.000000 
1011.515942 4737.831985 5135.351475 141.293233 105.118136 100.431926 179.707772 291.000000 
7619.398791 32540.158649 35614.844368 174.287686 118.131804 92.725884 304.143870 802.000000 
22968.483537 77502.060725 92738.460011 171.780503 117.805898 112.964138 296.696044 1061.000000 
94.546164 418.086756 466.249068 179.683135 75.018881 66.374274 46.433995 75.000000 
8.068962 27.283713 28.508021 195.008522 87.083024 65.002868 16.018535 13.000000 
982.009284 8813.623720 9230.023402 177.633548 88.457666 94.733371 76.578901 252.000000 
21717.323848 118908.721063 132729.100409 212.378384 79.645128 96.939184 359.413204 1155.000000 
86587.740993 483933.663003 523291.383792 192.186959 101.856610 109.006086 1119.567047 2735.000000 
1504.851262 5088.866533 5470.156548 181.317861 126.101977 102.734643 98.582993 323.000000 
5639694.674464 21852550.736807 22505334.391656 225.278148 136.458591 101.606500 12377.222498 31984.000000 
3225.062125 13820.016772 15084.855808 212.196153 3.310503 12.775815 213.248179 562.000000 
8.758370 44.019543 48.906255 207.151714 7.020399 10.605231 16.691941 18.000000 
1972.567671 31658.486057 31848.767186 219.479554 7.452370 29.655062 181.094489 386.000000 
3895.779858 15342.840847 16209.777614 249.568512 42.065847 7.071551 247.776223 561.000000 
5.887355 17.956381 18.981606 238.638612 57.871163 8.283421 10.451059 11.000000 
18.744765 98.295390 103.707517 253.994528 50.491047 19.617160 22.392979 33.000000 
76.990527 484.928225 500.260719 252.483174 46.261542 23.405921 51.989752 64.000000 
144988.873540 727535.183450 766546.903538 223.910468 17.865600 66.267562 1181.731089 3906.000000 
78302.275242 316484.560448 327344.492320 216.112204 41.148147 55.393393 816.527957 3105.000000 
7631.480407 51641.536742 52968.303294 215.820648 60.163279 44.758343 425.797750 985.000000 
3029.210889 11522.140983 12801.847417 233.672645 5.191440 49.469485 161.149105 534.000000 
82591.169956 306694.919004 329183.451532 243.011497 8.650881 75.437530 1110.867810 3714.000000 
19.056201 92.073030 107.048594 254.687423 28.096807 58.711436 24.062103 29.000000 
1389.206140 5507.930168 6406.681728 247.969127 29.898483 64.749273 62.523990 222.000000 
2.431231 15.180575 16.673074 231.543596 47.430032 62.151018 8.447886 11.000000 
76.687228 338.433872 379.768622 233.258405 46.767092 66.215723 28.761239 53.000000 
4.246829 29.206594 31.713969 254.352129 32.585014 62.277941 18.083102 14.000000 
103.287893 430.188952 437.663849 214.249647 50.271088 109.285817 67.459953 85.000000 
8.501324 31.533828 35.461870 249.748220 28.744896 94.525294 19.196987 18.000000 
54.294460 240.630338 264.929402 198.593855 78.716364 22.291119 46.642023 54.000000 
155.161889 767.014884 833.867048 223.565608 87.926384 54.489117 66.745045 98.000000 
61.455178 274.263890 294.602498 247.793265 117.687357 30.311325 29.862451 51.000000 
24968.420615 89680.884357 101825.186342 215.627114 84.030458 79.922851 396.674847 1356.000000 
2.542107 13.369371 15.077367 210.920518 67.459240 61.774242 7.010087 10.000000 
2089.667403 7034.798676 7578.965603 227.190485 80.624956 73.638144 159.381392 387.000000 
171.487559 750.368345 818.026624 229.675638 72.926785 79.120662 50.725904 83.000000 
14.295671 90.461772 95.653385 198.029765 92.287785 113.787010 26.295563 27.000000 
1455.709098 5718.987170 5965.600254 226.315236 100.208725 119.584616 148.333357 320.000000 
551.764448 4017.100360 4175.393587 253.361033 75.902097 97.724360 44.387686 169.000000 
6233.665023 45257.705955 45909.594070 251.801728 95.307635 102.596611 232.465305 790.000000 
51363.747630 255139.564144 269219.229656 247.687334 78.711473 137.444848 878.442470 2448.000000 
3.893161 31.527745 34.090165 233.253722 124.058712 116.420714 10.165229 12.000000 
34.081234 211.122190 214.543267 148.779927 12.720596 130.158232 24.727758 45.000000 
3.595523 66.827361 69.214543 138.012757 12.692246 128.406811 14.903665 15.000000 
248.351232 1083.951736 1184.377087 147.619044 2.164915 143.966417 94.647105 138.000000 
335.627994 1831.046537 1908.595042 180.769653 20.301970 134.273858 84.482770 172.000000 
4692.834998 22762.247034 24523.272520 166.322251 7.216535 156.319416 495.056912 688.000000 
49.201592 401.667000 443.721357 177.557977 0.187707 148.724947 56.828827 41.000000 
539.218337 2022.223937 2413.142180 191.839436 1.333970 142.047679 108.919635 175.000000 
969.597147 4925.080044 5591.189872 139.504992 1.262431 185.913472 117.018935 237.000000 
17830.072572 154092.388958 161457.516467 183.635316 8.515892 195.566061 492.697862 1492.000000 
1645.522658 8232.659974 9107.392212 149.902734 37.903557 129.923783 141.540739 331.000000 
2324.866768 15716.106681 16515.957108 144.511256 73.401405 146.271248 131.936498 429.000000 
399.882703 2162.075145 2352.046705 170.973266 59.027860 147.728413 55.469446 154.000000 
834.130815 3337.348845 3710.579563 164.487571 63.770083 154.330079 88.368972 225.000000 
52.993068 305.518447 329.874544 145.479461 35.179187 178.358450 17.778219 52.000000 
893.020364 4762.374633 4895.622928 158.546258 58.678992 166.706687 106.645604 293.000000 
3534.947067 11459.459054 11953.601771 191.612627 57.922358 164.638401 240.136609 584.000000 
749.626396 4224.882339 4433.313528 187.020499 71.026537 159.363567 99.460075 247.000000 
5481601.968902 34716193.914294 36309830.629054 169.281777 122.965757 145.610128 11595.875116 31590.000000 
219.059512 1467.149495 1548.313897 184.750957 54.389709 175.773786 60.223816 137.000000 
2513.048685 16859.766320 17334.114293 142.096767 105.752068 200.231331 219.706784 568.000000 
53.640243 304.421904 323.223187 147.568259 109.461746 167.867519 17.586668 41.000000 
26979.414126 170685.557893 184764.718651 183.871886 100.127588 200.955699 584.109692 1551.000000 
684736.617327 3609302.244727 3694039.828258 208.299872 117.297608 202.830795 4127.382458 11093.000000 
13841.361672 52284.150745 54015.632964 220.431832 10.304473 132.256483 592.080175 1371.000000 
918.286910 4552.817705 5087.497904 203.136659 6.593675 151.697860 66.931518 238.000000 
3320.248090 50472.372521 52203.746215 223.956399 2.112823 138.934808 308.817402 661.000000 
19.972350 117.035136 117.857239 199.369300 59.614321 138.902201 13.366702 33.000000 
1336.892084 4255.117739 4551.857907 219.923284 37.858085 125.999668 124.747438 293.000000 
14433.061392 76554.484297 82102.251390 237.718924 44.546532 147.776634 515.825343 1046.000000 
1185.387816 4791.726415 5187.614873 221.535218 56.658695 146.988823 120.897256 323.000000 
30.509388 296.123654 324.860061 254.983268 21.267998 131.685856 20.574220 34.000000 
5.376016 33.022293 34.518352 253.904450 25.766389 132.593456 13.390125 14.000000 
227.770898 1465.306437 1511.533539 251.738527 62.776878 148.466208 89.266146 126.000000 
95.858569 844.476733 905.654713 215.226804 29.221505 172.567476 30.148846 51.000000 
200245.390106 902548.436882 946829.548196 203.626997 56.071750 200.166688 1640.806866 4867.000000 
255474.811502 891098.987239 1028936.887848 240.854966 27.616637 198.677414 2184.401347 5596.000000 
71089.744903 257145.240200 296107.925610 243.108714 13.031745 207.561147 677.583141 2299.000000 
6726.356711 32981.508509 35791.502018 251.312946 35.920018 179.967751 233.269201 748.000000 
1012878.437043 4521700.543791 5102077.945708 243.150263 91.772336 185.741191 3822.398314 10511.000000 
50.838589 402.785420 445.070220 254.639796 51.893488 188.696544 19.591718 53.000000 
15.655662 115.465496 127.837346 254.533428 58.509836 183.285950 7.836727 26.000000 
66.464160 280.940682 285.022953 194.244885 76.953517 150.798146 46.962051 64.000000 
22462.743352 87080.498522 91770.859372 227.760235 83.213996 150.640418 667.715191 1511.000000 
42.343644 162.782841 176.965771 236.518176 86.750249 141.045909 33.863332 47.000000 
45.072154 132.444044 154.568093 245.599652 75.258548 148.915845 26.762850 37.000000 
15145.551377 71538.574275 77820.958720 244.372026 90.328042 156.751489 666.206367 1323.000000 
56882.979830 401983.608385 418017.781117 231.632423 130.445066 143.622649 847.909091 2587.000000 
7.819875 21.052750 24.121303 243.884308 93.644984 148.531268 9.463500 15.000000 
3486.595185 18165.590363 19714.433720 221.581256 99.718857 197.698889 187.580287 529.000000 
310.871971 1246.171727 1394.065729 228.594469 108.256010 184.560882 51.330345 119.000000 
6.672862 22.840341 26.725893 220.541792 125.448766 189.000110 8.829845 15.000000 
8866.406968 62999.875228 64704.005338 227.712576 128.723771 196.825638 246.689885 941.000000 
258.846690 749.650867 991.933405 254.814186 68.964088 183.492656 48.477606 80.000000 
51955.961251 221546.775083 241952.807609 146.718335 34.479535 223.993962 638.766239 2259.000000 
7569.608336 26290.096065 30138.397710 139.662966 4.895126 242.819565 254.146598 687.000000 
1059.608293 7138.422753 7579.207804 141.405366 16.258560 238.988664 185.949675 343.000000 
12.235617 93.211304 103.190245 136.817390 0.403013 250.601119 14.178161 20.000000 
97.655613 434.541328 477.972563 156.286439 14.077612 238.160482 51.525198 76.000000 
174.704498 1437.674031 1513.027833 164.269396 1.033440 250.483331 69.422939 107.000000 
2512604.984335 9882756.068820 10637459.378916 202.775659 44.063627 233.173793 8149.843262 22651.000000 
8.042131 38.764916 44.068460 188.747919 55.429124 208.658759 19.799082 18.000000 
21990.806032 167497.563442 175370.380357 166.019065 75.193454 234.098737 627.797151 1526.000000 
1.728726 20.116269 20.362529 129.614567 92.452538 215.298426 15.054725 10.000000 
64.997126 310.831327 319.414992 151.855187 70.495753 252.898511 36.715006 63.000000 
15.813193 106.189396 111.215125 147.752597 109.248939 222.659370 17.594885 32.000000 
505575.332999 2341779.440321 2558757.362711 169.596378 116.821202 244.976293 3050.391915 7975.000000 
6121.689750 34315.833791 35492.915369 192.620284 83.797393 223.616299 246.438324 631.000000 
2085.700958 9161.551685 10111.739199 199.990752 99.736265 227.350038 124.487013 347.000000 
8983.814196 35048.407213 38395.913803 194.748626 109.631996 229.891738 227.701486 760.000000 
8802.546440 35942.084295 37030.826980 202.101500 91.309280 235.388052 352.910270 973.000000 
1234.632423 6138.430385 6325.516318 201.224678 87.738965 247.507389 86.683887 279.000000 
601.679725 2289.362136 2401.168382 195.228226 99.909752 237.703118 142.277198 238.000000 
9.331276 34.191991 36.493126 193.647940 101.516446 247.882496 14.297847 19.000000 
130.954871 610.642331 667.236348 164.266356 108.530491 248.683109 41.627936 87.000000 
1214.940587 7279.700812 7677.534983 221.337306 8.636663 218.250991 88.159419 235.000000 
35.365191 163.174094 169.665561 205.713634 29.695623 204.375369 22.947275 45.000000 
404.113817 1198.605333 1358.569420 223.737389 35.993312 204.179399 83.437336 157.000000 
42.319208 192.747937 199.333687 228.369744 1.065016 214.658064 28.036946 48.000000 
4522.212927 15053.638688 17504.492922 221.538663 3.568431 246.876433 323.630756 482.000000 
2062.183114 8344.029103 9008.978695 224.425632 11.727694 238.875904 140.043769 333.000000 
5128.250318 27733.467889 30519.240006 208.226434 12.046913 251.612512 290.076763 678.000000 
760.337922 3622.709678 3835.059882 229.886085 15.617434 230.638343 122.196447 251.000000 
8828.919991 45435.365822 47909.531744 239.939767 18.644831 247.516701 453.946555 882.000000 
4455.673013 28360.071764 30070.881870 251.445079 11.029953 244.616664 403.902650 629.000000 
2077.818341 8167.619002 8718.951268 243.727774 22.444716 235.252822 218.444329 437.000000 
1347.207465 13074.746519 13767.566889 250.191719 41.012743 232.464871 127.476057 298.000000 
5941.663529 27805.361599 29300.192198 221.639016 63.369702 209.839222 315.939168 1017.000000 
250.724516 4247.183101 4330.149418 218.687623 71.920414 224.047741 67.303664 149.000000 
2645.431557 12241.288110 12855.058655 251.627042 56.347741 205.981798 252.190127 612.000000 
759.966186 4423.583392 4741.504118 252.954598 46.281746 221.504254 113.266235 224.000000 
784.286334 3707.478885 3856.451034 249.153329 63.478260 220.938846 64.527655 235.000000 
1427.195145 6524.752927 7042.128065 244.297006 61.571975 241.664707 106.662187 317.000000 
193965.924013 1277130.013102 1339583.166608 238.636659 87.500077 247.437797 2841.085140 6111.000000 
2526.732412 14621.398838 15476.402820 209.407564 82.520177 224.833679 204.351103 439.000000 
6566.891429 26886.778006 27768.361155 239.159437 83.896702 217.327641 327.944702 818.000000 
875.681212 5858.048122 6093.107520 227.131136 85.057390 223.911508 76.955127 197.000000 
119.065137 438.136091 457.938252 242.419703 97.209569 204.664403 58.445878 82.000000 
17.856608 108.318620 121.375367 254.952864 88.692897 219.445594 16.393858 26.000000 
5.870015 20.420805 24.113000 246.690411 97.779230 217.700318 16.277770 11.000000 
54.803650 228.133464 246.017411 250.955757 93.462327 220.194443 61.674270 50.000000 
1424.826235 5666.217919 5944.062491 250.526627 92.503704 230.565854 156.689381 246.000000 
2552972.281566 11848467.744036 12840989.656800 227.215985 142.701126 222.008846 7586.115156 21711.000000 
1318.257821 4813.244427 4920.907121 245.035311 104.164287 230.300244 159.564734 356.000000 
3916.468059 20060.346137 21327.713200 250.519914 86.980909 240.860457 360.468990 666.000000 
4092.111606 22840.358118 24612.575338 215.339625 110.557933 250.435219 235.213108 647.000000 
4512.380410 77649.340577 78641.592976 218.940836 118.017627 236.523162 448.075429 891.000000 
612.480071 2599.671301 2772.348953 211.120431 117.823452 242.658143 100.340967 231.000000 
14435.987050 80002.905763 83863.716723 220.184609 133.560374 245.520979 915.469419 1438.000000 
472.797663 1646.183284 1812.924816 229.274489 123.535940 243.505537 91.662938 151.000000 
20595.184424 96992.904360 99799.467979 144.339157 154.622540 11.837276 371.439603 1377.000000 
100.170249 749.017554 796.213525 158.970782 144.232346 1.348168 25.319153 68.000000 
73.071059 431.049707 447.555082 153.272120 164.642986 2.601131 42.228394 57.000000 
22.680005 214.983508 218.319529 152.851242 154.298264 38.568145 58.239599 37.000000 
1157.941744 5152.489065 5326.974796 143.189023 190.360321 3.022547 157.594742 334.000000 
49.765951 279.517810 293.628471 162.575947 188.135969 0.843734 31.933538 53.000000 
19344.129243 127931.090968 132635.925222 176.847661 182.541900 39.935360 509.054941 1265.000000 
1.949019 20.684773 21.734656 159.230013 153.502021 39.477005 10.213822 10.000000 
39046.217617 227799.088856 240287.754249 198.282318 158.763967 69.727682 644.249478 1715.000000 
1480865.578219 5636751.559794 6499115.862926 148.866182 208.423193 80.737900 3342.304935 11107.000000 
173.296874 748.396884 774.438420 213.626059 130.291668 1.060283 43.731431 82.000000 
14402.963684 104980.586135 113011.141650 208.585066 150.435545 18.225212 570.339703 1267.000000 
158.150331 1146.104778 1206.030498 201.499790 162.892460 9.564952 62.318753 104.000000 
196873.384641 741775.499835 835678.454495 218.224497 195.258076 34.367975 1274.401217 4095.000000 
99.559951 463.978508 500.734852 214.063183 144.964261 34.277747 55.299866 71.000000 
43057.126553 168969.328411 187502.872222 239.484725 166.456997 22.820423 668.352057 1935.000000 
166.775129 660.882586 700.471713 241.256321 159.288245 6.990710 64.307457 111.000000 
5223.294168 47061.953283 49333.524988 251.944029 150.243896 29.110195 205.407037 585.000000 
500.445509 4486.622446 4586.864925 240.683182 188.968130 5.137599 100.982873 215.000000 
2558.451556 9398.931210 10068.828460 248.098380 179.024900 5.799677 233.397934 464.000000 
19333.681913 118280.999792 123134.316862 246.935259 145.266775 49.672842 515.770974 1379.000000 
596.343053 2615.928818 2740.077213 222.302549 158.929789 38.238489 91.671979 225.000000 
4.029557 21.416854 22.063053 236.317566 155.767478 56.547623 8.616041 13.000000 
9436.389696 62466.745023 71066.231534 253.754199 190.705029 66.780983 341.388672 816.000000 
448.366637 2496.009696 2669.085246 151.484312 157.397604 83.909327 49.955166 185.000000 
33.925469 396.253473 402.882642 138.346880 150.302969 120.547613 30.931980 50.000000 
9349.935580 53677.211951 55308.539422 165.014834 138.603005 105.576031 484.988733 1102.000000 
2.879003 16.013449 18.231176 159.597197 144.582252 102.434665 23.646311 12.000000 
3.721005 22.884916 25.383407 156.862879 147.458705 105.783748 44.285697 12.000000 
8.050061 26.554351 28.574241 153.193452 150.193643 107.743530 85.729383 16.000000 
2.596302 20.398415 21.506011 162.136357 147.386040 104.676683 10.014505 10.000000 
51.377464 296.304907 319.895258 159.241049 149.532325 132.647242 45.138515 53.000000 
87.369236 581.431217 617.021859 141.917845 154.242124 128.024129 61.409897 81.000000 
1518.335190 18734.073512 19084.158949 180.686219 159.678428 85.489505 129.859477 401.000000 
29.258282 151.918184 160.046470 184.846441 153.680656 88.408066 28.316167 40.000000 
64652.990963 296114.967047 302160.062027 196.378470 155.502733 140.727086 1049.043934 2944.000000 
199143.546554 890909.562242 936738.421982 199.330038 171.866633 99.229797 2235.658111 5469.000000 
21.908803 70.034733 71.999268 180.771539 167.149847 115.004708 24.525235 31.000000 
3.675598 24.334719 26.541737 181.413455 170.816813 111.115789 9.922029 13.000000 
656.763563 2667.213744 2941.509238 253.236819 144.689786 88.570443 178.744206 239.000000 
57.901055 385.592570 429.577561 254.365485 152.120466 82.957282 39.774370 49.000000 
2714.409263 12660.513776 14295.391540 206.564091 136.617586 134.395153 183.615798 489.000000 
71278.512415 384010.411097 426782.329515 250.122067 141.756044 146.405602 769.117631 2622.000000 
6482.773014 30027.275389 30755.306716 242.462149 193.174752 96.745908 269.471914 666.000000 
401.936773 1765.244045 1880.880059 250.434891 193.517431 82.373247 126.870653 157.000000 
